Date,Open,High,Low,Close,Adj Close,Volume
2019-11-22,728.7000122070312,728.7000122070312,709.0,712.7000122070312,696.4928588867188,533497
2019-11-25,712.7000122070312,718.9500122070312,703.0499877929688,714.4000244140625,698.1542358398438,505280
2019-11-26,716.9500122070312,726.7000122070312,698.7000122070312,702.5,686.5247802734375,1721590
2019-11-27,706.0,724.7999877929688,704.0,721.0,704.6040649414062,746721
2019-11-28,719.9500122070312,725.0,714.0,722.2999877929688,705.87451171875,300913
2019-11-29,725.0,726.9000244140625,713.2999877929688,725.0,708.5131225585938,749220
2019-12-02,724.0,731.5999755859375,710.0999755859375,728.7000122070312,712.1290283203125,935806
2019-12-03,729.7000122070312,734.0999755859375,713.0999755859375,715.4000244140625,699.1314697265625,824791
2019-12-04,717.4000244140625,718.5,688.4000244140625,695.7000122070312,679.87939453125,1681007
2019-12-05,695.7000122070312,696.9500122070312,668.5,671.7999877929688,656.5228271484375,1508422
2019-12-06,672.0,684.4000244140625,662.2999877929688,664.9000244140625,649.7798461914062,916470
2019-12-09,669.0,670.25,655.5999755859375,658.0499877929688,643.0855712890625,627334
2019-12-10,661.5499877929688,664.7999877929688,645.0499877929688,646.2999877929688,631.6028442382812,770669
2019-12-11,649.7999877929688,675.0,649.7999877929688,670.5499877929688,655.3013305664062,2431870
2019-12-12,671.0,676.5,659.0,666.2000122070312,651.0503540039062,858960
2019-12-13,670.3499755859375,677.5499877929688,667.1500244140625,674.75,659.4058227539062,934145
2019-12-16,670.0,682.5,669.0,675.0,659.650146484375,1000388
2019-12-17,675.0,686.0,670.0,679.0,663.5592041015625,1380097
2019-12-18,681.9500122070312,685.0,675.0,680.2999877929688,664.82958984375,512282
2019-12-19,680.6500244140625,690.25,677.0,684.9500122070312,669.3738403320312,578141
2019-12-20,685.0,712.4500122070312,681.0499877929688,706.8499755859375,690.7758178710938,2347490
2019-12-23,703.0,708.9500122070312,691.0499877929688,698.4000244140625,682.51806640625,850319
2019-12-24,700.0999755859375,700.0999755859375,686.0499877929688,691.2999877929688,675.5794677734375,451533
2019-12-26,691.2999877929688,691.5499877929688,679.25,683.25,667.7125854492188,545761
2019-12-27,686.5499877929688,690.9500122070312,678.4000244140625,688.8499755859375,673.1851806640625,1057690
2019-12-30,690.0,702.2000122070312,683.8499755859375,688.6500244140625,672.98974609375,765693
2019-12-31,690.7999877929688,692.9500122070312,681.7000122070312,684.5499877929688,668.9829711914062,344433
2020-01-01,684.9000244140625,693.9000244140625,683.5999755859375,691.3499755859375,675.6283569335938,279887
2020-01-02,691.0,693.9000244140625,679.2000122070312,683.7000122070312,668.1522827148438,501299
2020-01-03,682.7999877929688,691.0499877929688,682.2000122070312,688.9500122070312,673.2828369140625,885454
2020-01-06,688.0,703.5,678.3499755859375,697.4000244140625,681.540771484375,1650497
2020-01-07,700.9000244140625,716.0,700.9000244140625,708.5999755859375,692.4860229492188,1578096
2020-01-08,704.25,713.9500122070312,701.3499755859375,712.1500244140625,695.9553833007812,634934
2020-01-09,713.6500244140625,725.2999877929688,712.1500244140625,724.4000244140625,707.9268188476562,676098
2020-01-10,724.9000244140625,742.0,721.4500122070312,738.25,721.4617919921875,1243343
2020-01-13,742.25,750.0,734.2999877929688,742.7999877929688,725.9083251953125,1032614
2020-01-14,742.7999877929688,755.0,737.0999755859375,751.75,734.65478515625,1045858
2020-01-15,751.75,764.75,749.0,762.4500122070312,745.1115112304688,980328
2020-01-16,760.9500122070312,772.0,741.2000122070312,746.75,729.7685546875,870590
2020-01-17,746.0,751.0,740.9000244140625,743.7000122070312,726.7879028320312,534526
2020-01-20,747.4000244140625,753.5499877929688,739.0499877929688,748.5499877929688,731.5276489257812,1334231
2020-01-21,749.9000244140625,749.9000244140625,729.7999877929688,731.5499877929688,714.9141235351562,611181
2020-01-22,732.5499877929688,734.0,722.2000122070312,726.0999755859375,709.5880737304688,487900
2020-01-23,729.4000244140625,743.0,724.0,741.0499877929688,724.1981201171875,757948
2020-01-24,740.0,751.0,733.5,749.3499755859375,732.3093872070312,409201
2020-01-27,748.0,752.5499877929688,735.0,737.75,720.97314453125,270404
2020-01-28,735.5,741.5999755859375,727.4000244140625,736.4000244140625,719.6539306640625,473685
2020-01-29,741.7000122070312,754.0,719.25,740.8499755859375,724.002685546875,1575262
2020-01-30,724.0,730.7999877929688,677.5999755859375,683.5,667.9568481445312,2892436
2020-01-31,684.8499755859375,686.5499877929688,671.6500244140625,672.6500244140625,657.3536376953125,1859249
2020-02-03,661.5,675.3499755859375,656.0,667.2999877929688,652.125244140625,1822043
2020-02-04,670.5999755859375,676.5999755859375,651.0,654.5499877929688,639.6651611328125,2088083
2020-02-05,658.0,663.8499755859375,649.5499877929688,661.3499755859375,648.2913818359375,1410185
2020-02-06,664.4000244140625,665.0,647.8499755859375,651.9500122070312,639.0770874023438,1348347
2020-02-07,650.4500122070312,656.9500122070312,645.5,646.7999877929688,634.0286865234375,1690674
2020-02-10,650.4500122070312,650.4500122070312,629.0499877929688,630.8499755859375,618.3936157226562,1454583
2020-02-11,633.0,636.2000122070312,614.5,615.7000122070312,603.5428466796875,2090350
2020-02-12,620.9000244140625,645.9500122070312,618.25,642.1500244140625,629.4705810546875,4910853
2020-02-13,642.9500122070312,648.9000244140625,633.0999755859375,636.3499755859375,623.7850341796875,1547406
2020-02-14,637.0,639.4500122070312,622.4000244140625,626.0999755859375,613.7374267578125,1078421
2020-02-17,626.0999755859375,630.9500122070312,618.0499877929688,625.75,613.3944091796875,1006447
2020-02-18,626.0,626.7000122070312,613.0,620.75,608.4931030273438,993432
2020-02-19,622.4000244140625,625.5999755859375,614.25,622.5999755859375,610.3065185546875,2216292
2020-02-20,622.5999755859375,637.9000244140625,622.5999755859375,631.0499877929688,618.5897216796875,1415897
2020-02-24,629.0,634.0,613.0,614.8499755859375,602.7095336914062,902809
2020-02-25,618.5999755859375,622.5,608.2999877929688,615.75,603.591796875,739783
2020-02-26,610.2000122070312,612.75,599.0,601.25,589.378173828125,1089270
2020-02-27,602.0,605.2000122070312,588.9500122070312,594.7000122070312,582.9574584960938,929861
2020-02-28,588.0,593.2999877929688,556.4000244140625,560.5,549.4326782226562,2178954
2020-03-02,574.0,611.2999877929688,573.7999877929688,587.1500244140625,575.5565185546875,2637496
2020-03-03,594.75,625.75,593.5999755859375,618.7000122070312,606.4835815429688,2325261
2020-03-04,623.7999877929688,636.6500244140625,615.0,631.75,619.27587890625,2965643
2020-03-05,638.0999755859375,654.8499755859375,636.0499877929688,650.6500244140625,637.802734375,2911172
2020-03-06,628.9000244140625,645.5,622.8499755859375,638.9000244140625,626.2847290039062,2063109
2020-03-09,628.0999755859375,629.0,607.3499755859375,613.7999877929688,601.6802978515625,1682055
2020-03-11,607.9000244140625,630.0499877929688,602.2000122070312,607.4000244140625,595.4066772460938,2307202
2020-03-12,595.0,595.0,543.4500122070312,560.2000122070312,549.138671875,3821522
2020-03-13,542.0,554.75,497.5,548.25,537.424560546875,3890728
2020-03-16,540.0,549.0999755859375,501.54998779296875,509.04998779296875,498.9986267089844,2769613
2020-03-17,506.0,540.7000122070312,496.5,523.75,513.4083862304688,4342321
2020-03-18,542.7999877929688,542.7999877929688,512.4000244140625,521.5999755859375,511.30084228515625,1683978
2020-03-19,510.0,511.95001220703125,476.25,483.04998779296875,473.5119934082031,2685745
2020-03-20,488.20001220703125,509.79998779296875,475.54998779296875,499.1000061035156,489.2451171875,2260008
2020-03-23,475.8500061035156,486.6499938964844,425.1000061035156,434.04998779296875,425.47955322265625,1197761
2020-03-24,450.0,499.0,434.0,444.45001220703125,435.6741943359375,1876947
2020-03-25,450.0,478.0,438.29998779296875,470.5,461.2098388671875,2341320
2020-03-26,479.20001220703125,513.4500122070312,475.0,500.54998779296875,490.6664733886719,3577885
2020-03-27,505.0,517.2999877929688,480.6000061035156,499.45001220703125,489.5882263183594,2579279
2020-03-30,489.95001220703125,502.25,479.20001220703125,493.1000061035156,483.36358642578125,1778405
2020-03-31,500.0,528.0,498.3500061035156,520.8499755859375,510.56561279296875,2269015
2020-04-01,535.0,565.2999877929688,525.2999877929688,548.75,537.9147338867188,2976902
2020-04-03,551.2999877929688,558.1500244140625,525.2000122070312,531.4500122070312,520.9563598632812,1709383
2020-04-07,549.0,570.0,541.0499877929688,558.8499755859375,547.8153076171875,1967959
2020-04-08,566.25,628.9500122070312,561.5499877929688,600.0,588.1527099609375,2526918
2020-04-09,617.0,639.7999877929688,587.0,595.0999755859375,583.3494873046875,1792786
2020-04-13,565.0,567.5,543.0499877929688,556.9500122070312,545.9528198242188,3394593
2020-04-15,565.3499755859375,598.9000244140625,562.8499755859375,571.6500244140625,560.3626708984375,2778395
2020-04-16,570.9000244140625,583.25,562.5,564.4000244140625,553.2557983398438,1768369
2020-04-17,578.7999877929688,578.7999877929688,545.25,552.75,541.8357543945312,2264510
2020-04-20,559.0,559.4500122070312,535.0,537.6500244140625,527.033935546875,1505931
2020-04-21,530.0,537.4000244140625,518.5999755859375,529.7999877929688,519.3389282226562,2302729
2020-04-22,526.25,534.0,515.3499755859375,531.1500244140625,520.662353515625,1907487
2020-04-23,535.0,550.7999877929688,535.0,539.4500122070312,528.7984008789062,2186606
2020-04-24,536.9500122070312,547.0999755859375,530.0499877929688,534.4000244140625,523.84814453125,1404955
2020-04-27,537.0,544.0,527.0,536.9500122070312,526.3477172851562,1513877
2020-04-28,540.0,542.75,526.8499755859375,533.7999877929688,523.2599487304688,1353788
2020-04-29,536.5,539.8499755859375,530.0999755859375,536.4500122070312,525.8576049804688,906484
2020-04-30,540.5499877929688,546.9000244140625,528.0,543.2000122070312,532.474365234375,2792192
2020-05-04,530.0,537.4500122070312,522.2999877929688,526.2999877929688,515.9080200195312,2940240
2020-05-05,532.0,533.1500244140625,507.1499938964844,514.2999877929688,504.1449890136719,2381774
2020-05-06,513.75,513.75,495.1000061035156,507.20001220703125,497.1851806640625,2065103
2020-05-07,505.0,505.5,484.04998779296875,486.29998779296875,476.6978454589844,2263764
2020-05-08,491.5,506.8999938964844,491.5,499.54998779296875,489.68621826171875,2795019
2020-05-11,508.0,523.9500122070312,505.04998779296875,516.7999877929688,506.5955810546875,2283976
2020-05-12,518.7000122070312,524.7000122070312,510.0,517.8499755859375,507.6248779296875,2022416
2020-05-13,533.0,544.8499755859375,523.0,534.4500122070312,523.8971557617188,1828087
2020-05-14,520.0,568.1500244140625,520.0,564.4500122070312,553.3047485351562,6363235
2020-05-15,566.0,572.5,539.0,543.5,532.7684936523438,2855729
2020-05-18,547.8499755859375,551.0,535.0999755859375,537.5499877929688,526.9358520507812,2235232
2020-05-19,540.0999755859375,557.7999877929688,537.1500244140625,554.0,543.06103515625,2041488
2020-05-20,556.0,567.4000244140625,555.9000244140625,564.6500244140625,553.5007934570312,1412403
2020-05-21,570.0,585.0,562.5499877929688,575.5999755859375,564.234619140625,1661712
2020-05-22,576.0,583.0999755859375,566.7999877929688,569.2000122070312,557.9609375,884548
2020-05-26,570.0,588.0,570.0,574.9500122070312,563.597412109375,1415962
2020-05-27,577.5,580.9000244140625,568.1500244140625,574.8499755859375,563.4993286132812,818578
2020-05-28,575.0,610.0,573.7000122070312,604.4000244140625,592.4660034179688,1946395
2020-05-29,610.0,639.9500122070312,603.0499877929688,633.7999877929688,621.2854614257812,6532208
2020-06-01,635.2000122070312,657.5999755859375,627.1500244140625,633.2999877929688,620.7952270507812,2040611
2020-06-02,639.6500244140625,647.7000122070312,632.3499755859375,639.5499877929688,626.921875,1671735
2020-06-03,645.0,673.9500122070312,643.0499877929688,658.7000122070312,645.69384765625,2019006
2020-06-04,658.0,670.75,641.4000244140625,655.2000122070312,642.2628784179688,2220699
2020-06-05,662.7000122070312,663.9500122070312,646.9500122070312,649.9000244140625,637.0675048828125,976194
2020-06-08,659.0,660.9000244140625,643.8499755859375,658.5499877929688,645.5467529296875,1108989
2020-06-09,660.0,677.0,652.0,659.3499755859375,646.3309326171875,1239575
2020-06-10,665.0,665.0,626.4000244140625,632.6500244140625,620.1580810546875,2075096
2020-06-11,633.0,644.5,610.4000244140625,613.5999755859375,601.4842529296875,2014187
2020-06-12,600.0,619.0,591.25,606.7999877929688,594.8185424804688,2084527
2020-06-15,611.0999755859375,611.7000122070312,596.3499755859375,608.75,596.7300415039062,1878427
2020-06-16,615.0,648.4500122070312,615.0,634.3499755859375,621.8245239257812,4979145
2020-06-17,628.0,642.9500122070312,621.0999755859375,640.25,627.6080322265625,1503222
2020-06-18,640.0,645.5999755859375,619.7000122070312,642.0499877929688,629.37255859375,1415905
2020-06-19,643.25,655.0,637.1500244140625,650.5,637.6557006835938,2439527
2020-06-22,655.9000244140625,672.0,653.3499755859375,661.7000122070312,648.634521484375,1991649
2020-06-23,664.0,671.0,650.0499877929688,664.9500122070312,651.8203125,2304549
2020-06-24,671.25,686.4500122070312,668.0499877929688,671.7000122070312,658.4370727539062,2289595
2020-06-25,671.7000122070312,687.0999755859375,669.4500122070312,676.2999877929688,662.9462280273438,1924228
2020-06-26,680.0,696.7999877929688,679.0,685.4500122070312,671.91552734375,1515668
2020-06-29,687.0,694.0,683.2999877929688,687.6500244140625,674.0721435546875,1506765
2020-06-30,687.6500244140625,697.7000122070312,687.2000122070312,690.7999877929688,677.159912109375,3278250
2020-07-01,695.0,696.8499755859375,685.0499877929688,694.8499755859375,681.1299438476562,708593
2020-07-02,696.0999755859375,700.0,687.0,696.9000244140625,683.1394653320312,890340
2020-07-03,701.0,718.9000244140625,695.1500244140625,717.2999877929688,703.1366577148438,2286821
2020-07-06,719.9000244140625,720.0,702.0999755859375,707.9000244140625,693.9222412109375,1312275
2020-07-07,720.0,721.7000122070312,690.4000244140625,703.5999755859375,689.7071533203125,2861203
2020-07-08,708.4000244140625,708.4000244140625,693.4000244140625,695.3499755859375,681.6199951171875,784395
2020-07-09,695.4000244140625,699.0,685.7000122070312,693.5,679.806640625,1113721
2020-07-10,693.4500122070312,704.4000244140625,685.4500122070312,697.25,683.4825439453125,1076732
2020-07-13,704.9500122070312,704.9500122070312,690.0,695.0999755859375,681.3749389648438,1486087
2020-07-14,697.7000122070312,703.5,690.5999755859375,694.5999755859375,680.8848266601562,663400
2020-07-15,700.0,707.6500244140625,690.3499755859375,694.5499877929688,680.8358764648438,1499695
2020-07-16,700.0,700.0,685.3499755859375,694.3499755859375,680.6397705078125,666601
2020-07-17,700.0,706.0,695.0999755859375,700.5499877929688,686.7174072265625,803292
2020-07-20,703.0,710.0,692.0499877929688,698.6500244140625,684.8549194335938,985318
2020-07-21,699.9500122070312,703.3499755859375,677.2999877929688,680.25,666.8182373046875,1327599
2020-07-22,680.25,696.0,675.5,693.2000122070312,679.5125732421875,1727347
2020-07-23,697.0999755859375,698.75,668.4000244140625,681.7000122070312,668.2396240234375,2053661
2020-07-24,681.4500122070312,688.0,665.5999755859375,680.0,666.5731811523438,869014
2020-07-27,680.1500244140625,680.9000244140625,663.5,666.9000244140625,653.73193359375,677160
2020-07-28,667.1500244140625,679.7000122070312,665.2000122070312,677.4500122070312,664.0735473632812,831857
2020-07-29,667.0,684.75,667.0,680.1500244140625,666.7202758789062,971664
2020-07-30,686.9500122070312,692.0,676.0999755859375,682.6500244140625,669.1708374023438,1029899
2020-07-31,683.0,695.0,678.7999877929688,691.8499755859375,678.189208984375,1127724
2020-08-03,696.0,708.5,691.6500244140625,699.0499877929688,685.2470092773438,2106169
2020-08-04,705.8499755859375,705.8499755859375,682.0999755859375,692.0,678.3362426757812,2391759
2020-08-05,692.0,692.25,672.4500122070312,677.2000122070312,663.8284301757812,2028174
2020-08-06,681.9000244140625,694.75,680.0,690.8499755859375,677.2089233398438,830991
2020-08-07,690.9000244140625,701.5499877929688,687.0999755859375,689.0999755859375,675.4934692382812,1129317
2020-08-10,691.2000122070312,696.3499755859375,680.2000122070312,682.0,668.5336303710938,512185
2020-08-11,683.9000244140625,695.9500122070312,680.8499755859375,687.7999877929688,674.2191772460938,672208
2020-08-12,685.2000122070312,693.4500122070312,682.0499877929688,689.9500122070312,676.3267211914062,548015
2020-08-13,692.7999877929688,716.7000122070312,690.5,709.2000122070312,695.1965942382812,3535791
2020-08-14,713.9000244140625,713.9000244140625,681.0,684.5999755859375,671.0823364257812,1842878
2020-08-17,685.0,688.0,670.5999755859375,681.6500244140625,668.1906127929688,1038068
2020-08-18,681.7999877929688,695.8499755859375,681.7999877929688,690.75,677.1109008789062,639256
2020-08-19,693.0,697.8499755859375,685.3499755859375,690.6500244140625,677.0128784179688,872875
2020-08-20,690.0,694.4500122070312,678.3499755859375,689.2000122070312,675.591552734375,486335
2020-08-21,694.9000244140625,695.0,681.0,683.5,670.0040893554688,386242
2020-08-24,683.3499755859375,690.5,680.4000244140625,685.2999877929688,671.7684936523438,374391
2020-08-25,686.0,701.0,674.4500122070312,677.75,664.3675537109375,1183775
2020-08-26,679.7000122070312,684.7000122070312,675.2999877929688,681.25,667.7985229492188,573515
2020-08-27,684.0,688.5,677.0,678.75,665.3477783203125,1026839
2020-08-28,685.0,685.9500122070312,670.0,670.9500122070312,657.7019653320312,959808
2020-08-31,676.9000244140625,676.9000244140625,647.0,651.2999877929688,638.4398803710938,1600905
2020-09-01,653.0,665.0,641.0,658.2000122070312,645.20361328125,1964273
2020-09-02,660.0,663.7999877929688,648.75,658.2999877929688,645.3016357421875,774332
2020-09-03,662.0,679.5,660.0,672.2999877929688,659.0252075195312,1187920
2020-09-04,661.0,668.6500244140625,652.4500122070312,655.75,642.8019409179688,788682
2020-09-07,658.0,664.0,647.4500122070312,651.7000122070312,638.8319702148438,1257643
2020-09-08,654.25,673.9000244140625,648.0,669.7000122070312,656.4765014648438,1842735
2020-09-09,659.5999755859375,684.9500122070312,659.5999755859375,672.8499755859375,659.5643310546875,2392806
2020-09-10,677.7999877929688,681.5,663.8499755859375,673.0499877929688,659.7603759765625,595369
2020-09-11,673.0499877929688,688.0,670.7999877929688,685.6500244140625,672.1116333007812,679537
2020-09-14,687.9000244140625,697.7000122070312,677.4500122070312,691.5499877929688,677.8951416015625,1121410
2020-09-15,691.5499877929688,711.9000244140625,688.75,706.2000122070312,692.255859375,1659129
2020-09-16,710.0,713.0,698.7999877929688,707.4000244140625,693.43212890625,1458461
2020-09-17,707.4000244140625,722.9000244140625,703.5,709.2000122070312,695.1965942382812,2694507
2020-09-18,709.75,726.7000122070312,697.3499755859375,713.75,699.6567993164062,2029856
2020-09-21,715.9000244140625,716.9500122070312,680.0499877929688,687.2999877929688,673.72900390625,879006
2020-09-22,685.0,689.6500244140625,666.0,683.2000122070312,669.7100830078125,864996
2020-09-23,682.7000122070312,689.0999755859375,668.3499755859375,678.9000244140625,665.494873046875,1003035
2020-09-24,673.2999877929688,701.9500122070312,670.0,691.5,677.84619140625,1980016
2020-09-25,700.0,715.0,697.0999755859375,702.0999755859375,688.23681640625,2234701
2020-09-28,709.0,723.4000244140625,702.25,713.25,699.1666259765625,990055
2020-09-29,715.25,730.0,702.0999755859375,705.4000244140625,691.4716796875,2736611
2020-09-30,705.9000244140625,736.9500122070312,705.7000122070312,724.9500122070312,710.6356811523438,2919411
2020-10-01,729.0,741.0,728.2000122070312,734.0499877929688,719.5559692382812,1769617
2020-10-05,741.0,758.0,738.5499877929688,752.5499877929688,737.6906127929688,2379878
2020-10-06,759.8499755859375,762.0,735.0999755859375,740.6500244140625,726.0256958007812,1714797
2020-10-07,741.0,748.0,721.0999755859375,729.5,715.0957641601562,1407930
2020-10-08,732.7999877929688,735.8499755859375,718.2000122070312,726.75,712.400146484375,1543254
2020-10-09,727.0,731.9000244140625,715.5999755859375,719.8499755859375,705.63623046875,1095824
2020-10-12,722.0,723.0,700.5,708.25,694.265380859375,1426463
2020-10-13,711.4000244140625,727.75,703.8499755859375,714.7000122070312,700.5880126953125,1250360
2020-10-14,716.0,719.9500122070312,697.0,699.7999877929688,685.9822387695312,2912627
2020-10-15,703.9500122070312,704.0,679.7000122070312,682.1500244140625,668.6807250976562,1988759
2020-10-16,685.0,688.1500244140625,675.0,677.8499755859375,664.465576171875,1292241
2020-10-19,682.2999877929688,690.0,673.7999877929688,687.0999755859375,673.5328979492188,1826412
2020-10-20,688.5,692.5,676.25,690.9000244140625,677.2579956054688,1195995
2020-10-21,693.9000244140625,701.5999755859375,680.0999755859375,686.5,672.94482421875,1474252
2020-10-22,683.8499755859375,685.0,667.1500244140625,671.75,658.486083984375,1683175
2020-10-23,671.0,682.4500122070312,668.4000244140625,681.25,667.7985229492188,1132236
2020-10-26,686.0,691.7999877929688,667.0999755859375,671.75,658.486083984375,1658171
2020-10-27,674.0,688.4000244140625,674.0,685.3499755859375,671.8175048828125,1378308
2020-10-28,689.3499755859375,691.0,672.8499755859375,677.1500244140625,663.7794799804688,875159
2020-10-29,674.9000244140625,687.4500122070312,671.0499877929688,684.7999877929688,671.2784423828125,577060
2020-10-30,686.0,686.0999755859375,661.0,664.7999877929688,651.6732788085938,1402334
2020-11-02,664.7999877929688,674.5,653.5999755859375,656.0499877929688,643.0961303710938,1871847
2020-11-03,660.0,670.7999877929688,658.2000122070312,668.5499877929688,655.3492431640625,741881
2020-11-04,668.5499877929688,679.5499877929688,665.3499755859375,676.0499877929688,662.701171875,755755
2020-11-05,680.0,693.7999877929688,659.0,669.2000122070312,655.9864501953125,2233167
2020-11-06,671.2000122070312,682.4000244140625,663.4000244140625,669.5499877929688,656.3294677734375,2705596
2020-11-09,680.0,692.0,676.6500244140625,688.3499755859375,674.75830078125,1872686
2020-11-10,694.9500122070312,694.9500122070312,672.2000122070312,677.0,663.6323852539062,1546696
2020-11-11,678.0,690.5999755859375,676.2000122070312,688.9000244140625,675.2975463867188,765078
2020-11-12,688.0,693.1500244140625,681.1500244140625,687.1500244140625,673.5819702148438,977267
2020-11-13,687.0,690.5,678.4000244140625,681.9000244140625,668.4356689453125,578872
2020-11-14,682.0,690.0,681.9000244140625,685.7000122070312,672.16064453125,116788
2020-11-17,686.0,689.4500122070312,675.4500122070312,679.0499877929688,665.6419677734375,981089
2020-11-18,678.0,684.9000244140625,673.25,683.3499755859375,669.8569946289062,1174650
2020-11-19,681.0,703.0,680.1500244140625,684.9000244140625,671.37646484375,2013582
2020-11-20,688.9000244140625,709.0,686.0499877929688,699.0,685.197998046875,2306191
2020-11-23,705.0,715.4500122070312,701.25,707.8499755859375,693.8732299804688,1798703
2020-11-24,711.2999877929688,714.2999877929688,704.7000122070312,708.2999877929688,694.3143920898438,909867
2020-11-25,711.7000122070312,713.0,692.1500244140625,696.2000122070312,682.453369140625,1419977
2020-11-26,693.5,704.0,689.3499755859375,701.0999755859375,687.2565307617188,1064058
2020-11-27,702.0999755859375,719.5999755859375,694.0,699.75,685.9331665039062,3483741
2020-12-01,712.0,715.5499877929688,702.5499877929688,705.5999755859375,691.6676635742188,1328512
2020-12-02,707.9000244140625,719.2000122070312,707.9000244140625,717.9000244140625,703.724853515625,1642706
2020-12-03,725.0,725.0,705.5999755859375,712.2000122070312,698.1373291015625,2822160
2020-12-04,715.0999755859375,718.9000244140625,707.0,710.0,695.9807739257812,1261160
2020-12-07,712.0,717.0,706.4500122070312,714.4500122070312,700.343017578125,989380
2020-12-08,717.0,717.0,701.25,706.5,692.5499267578125,1631504
2020-12-09,709.0,712.4500122070312,703.2000122070312,704.9500122070312,691.030517578125,1808585
2020-12-10,706.0,734.0,699.2999877929688,728.5499877929688,714.1644897460938,4702971
2020-12-11,735.7999877929688,739.4000244140625,716.5499877929688,726.5999755859375,712.2530517578125,2230739
2020-12-14,732.0,732.9000244140625,722.0999755859375,723.25,708.9691772460938,939165
2020-12-15,725.0,726.7999877929688,714.3499755859375,722.7999877929688,708.5280151367188,1192361
2020-12-16,729.9000244140625,730.0,715.6500244140625,720.6500244140625,706.4205932617188,1186100
2020-12-17,720.6500244140625,732.8499755859375,714.9000244140625,719.2000122070312,704.9991455078125,1244562
2020-12-18,721.0,725.0,714.25,720.2000122070312,705.9793701171875,968461
2020-12-21,719.0,745.2000122070312,683.0999755859375,703.5,689.609130859375,4176481
2020-12-22,705.2000122070312,720.2000122070312,694.0,712.5999755859375,698.5294189453125,2852158
2020-12-23,717.0,719.0,706.0,712.7999877929688,698.7255859375,1737539
2020-12-24,716.3499755859375,732.6500244140625,716.3499755859375,721.0,706.763671875,1648257
2020-12-28,724.7000122070312,730.5999755859375,719.7999877929688,727.25,712.8901977539062,1095161
2020-12-29,732.0,744.9500122070312,728.5,741.1500244140625,726.5157470703125,1469463
2020-12-30,745.0,756.9000244140625,738.2999877929688,749.1500244140625,734.3577880859375,2188175
2020-12-31,752.0,754.9500122070312,732.0,740.1500244140625,725.5354614257812,2150742
2021-01-01,742.0,746.8499755859375,738.0,738.9500122070312,724.3592529296875,561444
2021-01-04,740.0999755859375,760.0,734.25,758.0999755859375,743.1310424804688,1503343
2021-01-05,758.0999755859375,763.75,747.2999877929688,760.2999877929688,745.28759765625,1030289
2021-01-06,763.0,763.0,738.5499877929688,744.7000122070312,729.9956665039062,2741990
2021-01-07,752.0,753.1500244140625,731.25,733.3499755859375,718.8698120117188,1504697
2021-01-08,738.9000244140625,752.2999877929688,735.4000244140625,750.3499755859375,735.5340576171875,2097317
2021-01-11,754.7000122070312,786.0,753.0,769.5999755859375,754.4039306640625,5754681
2021-01-12,773.7999877929688,778.0,760.2999877929688,762.2000122070312,747.150146484375,1713731
2021-01-13,768.0,774.0,758.5,770.5499877929688,755.3352661132812,1757075
2021-01-14,774.8499755859375,788.0,763.7000122070312,783.4000244140625,767.9315795898438,2646805
2021-01-15,783.2999877929688,792.0,770.0,780.0999755859375,764.6966552734375,2234134
2021-01-18,779.9000244140625,793.7999877929688,768.1500244140625,778.1500244140625,762.78515625,2229603
2021-01-19,781.7000122070312,796.0,780.0,786.7000122070312,771.1663818359375,1578963
2021-01-20,789.9000244140625,804.9000244140625,785.2000122070312,801.0499877929688,785.2330322265625,1703250
2021-01-21,804.75,808.3499755859375,792.25,797.4500122070312,781.7041625976562,2156115
2021-01-22,797.0,801.0,785.7000122070312,790.0499877929688,774.4501953125,1548303
2021-01-25,794.0,806.0,776.2999877929688,779.25,763.8634643554688,1651256
2021-01-27,782.0,786.7999877929688,765.0,773.9500122070312,758.6680297851562,1028421
2021-01-28,768.5,780.5999755859375,766.7000122070312,777.8499755859375,762.4910888671875,837436
2021-01-29,781.7000122070312,782.0,739.0499877929688,744.6500244140625,729.9466552734375,1584509
2021-02-01,749.6500244140625,762.5499877929688,747.0,752.9500122070312,738.082763671875,1051147
2021-02-02,758.9500122070312,770.4500122070312,745.0,747.8499755859375,733.0833740234375,805564
2021-02-03,745.0,756.4000244140625,743.5499877929688,746.9000244140625,732.1522216796875,1225017
2021-02-04,745.7999877929688,771.0,745.25,768.75,753.57080078125,1632180
2021-02-05,770.0,773.7999877929688,746.0,749.1500244140625,734.3577880859375,859569
2021-02-08,756.0,761.3499755859375,732.0,735.4000244140625,720.8792724609375,2620168
2021-02-09,732.0,748.4000244140625,715.0,743.5999755859375,728.9173583984375,2419027
2021-02-10,740.0,751.0,740.0,749.7000122070312,734.89697265625,921127
2021-02-11,751.0,764.0,749.5,758.75,743.7682495117188,1145400
2021-02-12,764.0,765.0,753.0,754.2999877929688,739.4061279296875,641825
2021-02-15,754.5,758.4500122070312,741.4500122070312,743.2999877929688,728.623291015625,712665
2021-02-16,744.0999755859375,747.7000122070312,718.0499877929688,721.0999755859375,706.8616943359375,1630695
2021-02-17,725.0,726.0,715.0999755859375,720.7999877929688,706.5675048828125,774785
2021-02-18,719.7999877929688,724.5,714.0,718.75,704.5580444335938,1468422
2021-02-19,717.0,732.9500122070312,703.2999877929688,709.7000122070312,695.686767578125,1758878
2021-02-22,713.0,718.4500122070312,694.0,699.4500122070312,685.6390991210938,1556681
